stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4504502560780965,1.919341010480668,1.0,0.47525282249951173,0.20412414523193154,0.3108652603860823,0.3820662768031189,0.12183235867446393,0.05165692007797271,0.036062378167641324,0.02631578947368421,0.0341130604288499,0.046296296296296294,0.04093567251461988,0.034600389863547756,0.03313840155945419,0.19298245614035087,0.119526135697287,0.22765249572457644,0.2514242457587196,,,,,,1
terminal,,,True,1.180647040576135,0.8736747909241969,0.4551951873864244,0.21613867092136926,0.20412414523193154,0.042089425581696926,0.11598440545808966,0.1067251461988304,0.09307992202729044,0.097953216374269,0.07553606237816764,0.0804093567251462,0.10185185185185185,0.12816764132553607,0.10282651072124756,0.0550682261208577,0.04239766081871345,0.0007111409026768319,0.02305135714905561,0.8348633755546657,,,,,,1
