target,target_source_id,method,lambda_fit_frame,parent_source_ids,lambda,lambda_fit_rmse,initial_candidate_rmse,reference_terminal_rmse,cross_frame_rmse,generation_terminal_rmse,direct_relative_distance,generated_relative_distance,direct_point_distance,generated_point_distance,direct_set_rmse,generated_set_rmse,efs_direct_ratio,nearest_parent_relative_distance,nearest_parent_point_distance,nearest_parent_rmse,efs_parent_ratio,direct_aligned_rmse,generated_aligned_rmse,direct_relation_rmse,generated_relation_rmse,terminal_gap,max_replay_residual,generated_nearest_memory_rmse,memory_distance_ratio
0,342,shared_d1,d1,268;150;469;360,0.518015987;0.000287559;0.346728993;0.134967461,3.924125996e-01,3.924125996e-01,5.777364610e-01,5.777364610e-01,5.734501089e-01,4.255781521e-01,6.369406522e-01,nan,nan,3.924125996e-01,5.855725341e-01,1.496647911e+00,4.997433831e-01,nan,4.619872325e-01,1.274535439e+00,3.924125996e-01,5.855725341e-01,5.225383736e-01,1.204985622e+00,5.734501089e-01,1.242512392e-05,2.357914517e-01,5.103852121e-01
0,342,shared_du,du,268;150;469;360,0.185034732;0.136067364;0.300684782;0.378213123,5.096303837e-01,4.067281813e-01,5.096303837e-01,4.067281813e-01,5.077724267e-01,4.415342557e-01,5.088766865e-01,nan,nan,4.067281813e-01,4.684092424e-01,1.152519153e+00,4.997433831e-01,nan,4.619872325e-01,1.018275987e+00,4.067281813e-01,4.684092424e-01,5.633703524e-01,6.630628520e-01,5.077724267e-01,9.718512045e-06,1.527026959e-01,3.305344502e-01
0,342,per_particle_d1,d1,268;150;469;360,0.446205566;0.032126461;0.000000000;0.521667973|0.685733689;0.177677913;0.000000000;0.136588398|0.470671264;0.000000000;0.105532808;0.423795927|0.928554697;0.071445303;0.000000000;0.000000000|0.526004940;0.000000000;0.473995060;0.000000000,3.409164068e-01,3.409164068e-01,5.995512832e-01,5.995512832e-01,5.911258931e-01,3.724651591e-01,6.489895364e-01,nan,nan,3.409164068e-01,5.934923801e-01,1.742416762e+00,4.997433831e-01,nan,4.619872325e-01,1.298645582e+00,3.409164068e-01,5.934923801e-01,4.461974485e-01,1.189039944e+00,5.911258931e-01,1.415431420e-05,2.399511724e-01,5.193891856e-01
0,342,per_particle_du,du,268;150;469;360,0.038916862;0.000000000;0.551483559;0.409599579|0.202690458;0.302885063;0.002717865;0.491706614|0.280819265;0.000000000;0.000000000;0.719180735|0.176993412;0.259500242;0.563506346;0.000000000|0.344352252;0.655647748;0.000000000;0.000000000,4.274403093e-01,4.102602289e-01,4.274403093e-01,4.102602289e-01,4.252689227e-01,4.469873456e-01,5.440210874e-01,nan,nan,4.102602289e-01,4.993990921e-01,1.217083868e+00,4.997433831e-01,nan,4.619872325e-01,1.088600882e+00,4.102602289e-01,4.993990921e-01,7.620478504e-01,9.100103008e-01,4.252689227e-01,9.718512045e-06,2.060464229e-01,4.460002536e-01
