stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4896440942268825,1.9536555506600013,1.0,0.48783838849312183,0.20412414523193154,0.3144931051697165,0.3446393762183236,0.16023391812865498,0.09200779727095516,0.055360623781676416,0.03508771929824561,0.02729044834307992,0.02456140350877193,0.023391812865497075,0.02300194931773879,0.019883040935672516,0.19454191033138402,0.08751642226758508,0.25072924040166267,0.22962367671834208,,,,,,1
terminal,,,True,1.1833254709444123,0.8759013357878661,0.4483396960595031,0.21761367444701823,0.20412414523193154,0.04873294346978563,0.11306042884990253,0.10253411306042885,0.11033138401559454,0.08538011695906433,0.07680311890838207,0.08187134502923976,0.10838206627680312,0.11929824561403508,0.09941520467836257,0.05380116959064327,0.04912280701754386,0.0006186986874347484,0.029126615391889012,0.8004855351134954,,,,,,1
