stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.451158072887923,1.8873126134758014,1.0,0.3709494407926323,0.20412414523193154,0.2771272988810214,0.2573099415204678,0.20272904483430798,0.1023391812865497,0.0769980506822612,0.04775828460038986,0.04678362573099415,0.04093567251461988,0.02631578947368421,0.021442495126705652,0.009746588693957114,0.16764132553606237,0.08303083819577727,0.26157518657230283,0.17172348903523527,,,,,,1
terminal,,,True,1.1719516094040676,0.8666797639008423,0.4592136764797575,0.21255083036907807,0.20412414523193154,0.05180361923369281,0.10721247563352826,0.10136452241715399,0.11403508771929824,0.08284600389863547,0.06140350877192982,0.08284600389863547,0.1286549707602339,0.1442495126705653,0.10136452241715399,0.042884990253411304,0.03313840155945419,0.0005494998035332687,0.02817644091846273,0.7895435547342239,,,,,,1
