stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4707212016579656,1.9311787405888532,1.0,0.47091078145216836,0.20412414523193154,0.30426289482350277,0.37037037037037035,0.12378167641325535,0.05214424951267056,0.034600389863547756,0.032651072124756333,0.036062378167641324,0.047270955165692005,0.04434697855750487,0.03435672514619883,0.024610136452241714,0.19980506822612085,0.11577929183518332,0.21762911871843515,0.2744186298004076,,,,,,1
terminal,,,True,1.186121189861333,0.87804338707254,0.45466707385397576,0.21830428110788372,0.20412414523193154,0.04342652297106464,0.1145224171539961,0.10721247563352826,0.09697855750487329,0.09941520467836257,0.08747563352826511,0.074317738791423,0.08674463937621832,0.10526315789473684,0.11793372319688109,0.06700779727095517,0.04312865497076023,0.0007093704633860077,0.021368293580813238,0.8440295477355639,,,,,,1
