target,target_source_id,method,lambda_fit_frame,parent_source_ids,lambda,lambda_fit_rmse,initial_candidate_rmse,reference_terminal_rmse,cross_frame_rmse,generation_terminal_rmse,direct_relative_distance,generated_relative_distance,direct_point_distance,generated_point_distance,direct_set_rmse,generated_set_rmse,efs_direct_ratio,nearest_parent_relative_distance,nearest_parent_point_distance,nearest_parent_rmse,efs_parent_ratio,direct_aligned_rmse,generated_aligned_rmse,direct_relation_rmse,generated_relation_rmse,terminal_gap,max_replay_residual,generated_nearest_memory_rmse,memory_distance_ratio
0,49,shared_d1,d1,497;417;157;221,0.793441411;0.000000000;0.000000000;0.206558589,4.639525426e-01,4.639525426e-01,6.867791445e-01,6.867791445e-01,6.840559817e-01,7.843633043e-01,7.299401735e-01,nan,nan,4.639525426e-01,4.343510799e-01,9.306148943e-01,8.029891389e-01,nan,4.775136639e-01,9.090287006e-01,4.639525426e-01,4.343510799e-01,3.416393950e-01,2.947643895e-01,6.840559817e-01,9.350890245e-06,1.214852666e-01,2.544121263e-01
0,49,shared_du,du,497;417;157;221,0.318984876;0.000000000;0.194587195;0.486427929,5.596275607e-01,5.221585473e-01,5.596275607e-01,5.221585473e-01,5.536502232e-01,9.023671185e-01,9.855764765e-01,nan,nan,5.221585473e-01,5.697481787e-01,1.092212312e+00,8.029891389e-01,nan,4.775136639e-01,1.227384567e+00,5.221585473e-01,5.697481787e-01,6.141801659e-01,4.612824522e-01,5.536502232e-01,1.315103910e-05,9.989471408e-02,2.091976034e-01
0,49,per_particle_d1,d1,497;417;157;221,0.981983344;0.018016656;0.000000000;0.000000000|0.000000000;0.000000000;0.000000000;1.000000000,4.035247490e-01,4.035247490e-01,7.058176343e-01,7.058176343e-01,6.935212362e-01,6.768389342e-01,6.788970776e-01,nan,nan,4.035247490e-01,4.049692380e-01,1.003040817e+00,8.029891389e-01,nan,4.775136639e-01,8.454623415e-01,4.035247490e-01,4.049692380e-01,1.513176703e-01,1.343805730e-01,6.935212362e-01,1.458210375e-05,2.389992089e-01,5.005075812e-01
0,49,per_particle_du,du,497;417;157;221,0.348325430;0.256923866;0.000000000;0.394750704|0.280816225;0.000000000;0.279307194;0.439876582,5.434304344e-01,5.098054063e-01,5.434304344e-01,5.098054063e-01,5.381149065e-01,8.783502345e-01,1.077921496e+00,nan,nan,5.098054063e-01,6.190620985e-01,1.227211486e+00,8.029891389e-01,nan,4.775136639e-01,1.342386147e+00,5.098054063e-01,6.190620985e-01,7.882574414e-01,7.954998467e-01,5.381149065e-01,8.682133849e-06,1.245782293e-01,2.608893499e-01
