stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.479385331967997,1.919131260452877,1.0,0.39936285873484917,0.20412414523193154,0.2886688416850803,0.22807017543859648,0.195906432748538,0.15107212475633527,0.10136452241715399,0.056530214424951264,0.037037037037037035,0.031189083820662766,0.01949317738791423,0.018518518518518517,0.017543859649122806,0.14327485380116958,0.03145993581215431,0.28500598194460974,0.15711476642737215,,,,,,1
terminal,,,True,1.1724933988542097,0.867122864193814,0.45183093103761446,0.21291035432430863,0.20412414523193154,0.04829262730087647,0.10818713450292397,0.10916179337231968,0.1101364522417154,0.06725146198830409,0.07017543859649122,0.09064327485380116,0.13450292397660818,0.13255360623781676,0.10526315789473684,0.043859649122807015,0.028265107212475632,0.00044362489211094983,0.03036887629422971,0.7843107741511062,,,,,,1
