stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4644887226556107,1.8946465141190283,1.0,0.4242692441264548,0.20412414523193154,0.1793837731877383,0.25471085120207926,0.1046133853151397,0.10656270305393112,0.10656270305393112,0.09876543209876543,0.07537361923326835,0.0396361273554256,0.03378817413905133,0.016894087069525665,0.01364522417153996,0.14944769330734242,0.07492834040928913,0.1135756709719326,0.613311308807635,,,,,,1
terminal,,,True,1.1764480718197872,0.8702291773511681,0.45930951809013665,0.21422391604957966,0.20412414523193154,0.05003798522675662,0.10981156595191682,0.1078622482131254,0.10006497725795971,0.08836907082521117,0.06757634827810266,0.08122157244964262,0.10656270305393112,0.14554905782975958,0.11565951916829109,0.05263157894736842,0.024691358024691357,0.0003573870737021698,0.009766619140057331,0.9277117675648724,,,,,,1
