stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.5388986606073125,1.956628922409962,1.0,0.4346432489023429,0.20412414523193154,0.23152827712911583,0.247953216374269,0.1064327485380117,0.13840155945419103,0.13528265107212475,0.0884990253411306,0.0456140350877193,0.03313840155945419,0.02300194931773879,0.01871345029239766,0.013255360623781676,0.1497076023391813,0.06704482110751173,0.10389886646855481,0.6132760655505692,,,,,,1
terminal,,,True,1.1820026626938125,0.8746793818373166,0.4470338610552593,0.2162518121048307,0.20412414523193154,0.041386213759022294,0.11423001949317739,0.0990253411306043,0.10955165692007797,0.0861598440545809,0.08460038986354776,0.07758284600389864,0.09239766081871345,0.11851851851851852,0.12553606237816764,0.05964912280701754,0.03274853801169591,0.0001643085566927684,0.01035979170600347,0.925793646855936,,,,,,1
