stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4447008165965873,1.8872249298439538,1.0,0.37028569502665615,0.20412414523193154,0.27631827764368655,0.2092267706302794,0.2453974442278536,0.11955815464587394,0.0712583928958198,0.05024907948884557,0.047000216590859865,0.039202945635694174,0.03357158327918562,0.014944769330734242,0.017977041368854235,0.15161360190599957,0.08112423957841587,0.26187938650436593,0.20620597792001988,,,,,,1
terminal,,,True,1.1863195873231323,0.8782183870800171,0.4653490811784862,0.21821964069197233,0.20412414523193154,0.042929486501035785,0.11435997400909681,0.10742906649339398,0.09768247779943687,0.09768247779943687,0.08923543426467404,0.07515702837340264,0.07883907299111978,0.11024474767164825,0.11392679228936539,0.07320771063461122,0.04223521767381416,0.00033693054779487596,0.024144800436236156,0.8205359540780561,,,,,,1
