stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4047830693456507,1.8844834609157635,1.0,0.4870514485246897,0.20412414523193154,0.3592682219853618,0.4152046783625731,0.1286549707602339,0.042884990253411304,0.01949317738791423,0.025341130604288498,0.023391812865497075,0.023391812865497075,0.023391812865497075,0.03508771929824561,0.02729044834307992,0.23586744639376217,0.11812497172798135,0.22543625129952982,0.2722326317689688,,,,,,1
terminal,,,True,1.1612812932029144,0.8577986298184445,0.45519032011116606,0.2087016546783978,0.20412414523193154,0.05914281049087344,0.11306042884990253,0.10136452241715399,0.07992202729044834,0.07602339181286549,0.07797270955165692,0.11306042884990253,0.15594541910331383,0.13255360623781676,0.07992202729044834,0.04483430799220273,0.025341130604288498,0.0013044521080892945,0.024010050629095177,0.8263853563826853,,,,,,1
