target,target_source_id,method,lambda_fit_frame,parent_source_ids,lambda,lambda_fit_rmse,initial_candidate_rmse,reference_terminal_rmse,cross_frame_rmse,generation_terminal_rmse,direct_relative_distance,generated_relative_distance,direct_point_distance,generated_point_distance,direct_set_rmse,generated_set_rmse,efs_direct_ratio,nearest_parent_relative_distance,nearest_parent_point_distance,nearest_parent_rmse,efs_parent_ratio,direct_aligned_rmse,generated_aligned_rmse,direct_relation_rmse,generated_relation_rmse,terminal_gap,max_replay_residual,generated_nearest_memory_rmse,memory_distance_ratio
0,257,shared_d1,d1,389;456;103;5,0.397744562;0.367255204;0.121150676;0.113849558,3.470175361e-01,3.470175361e-01,6.687633802e-01,6.687633802e-01,6.695911154e-01,4.115917391e-01,4.824453129e-01,nan,nan,3.470175361e-01,4.063813731e-01,1.172145277e+00,5.661617840e-01,nan,4.773927840e-01,8.521333065e-01,3.470175361e-01,4.063813731e-01,4.645323084e-01,4.473877452e-01,6.695911154e-01,1.171816051e-05,4.101853061e-01,8.592197450e-01
0,257,shared_du,du,389;456;103;5,0.261796792;0.635144419;0.081399363;0.021659426,6.247953988e-01,3.896890826e-01,6.247953988e-01,3.896890826e-01,6.260621758e-01,4.610887476e-01,5.502540192e-01,nan,nan,3.896890826e-01,4.642731449e-01,1.193379847e+00,5.661617840e-01,nan,4.773927840e-01,9.719024398e-01,3.896890826e-01,4.642731449e-01,4.678947746e-01,4.494012458e-01,6.260621758e-01,1.208091193e-05,3.323451925e-01,6.961671890e-01
0,257,per_particle_d1,d1,389;456;103;5,0.000000000;0.856464206;0.000000000;0.143535794|0.597735438;0.144513395;0.097967344;0.159783823|0.606997903;0.393002097;0.000000000;0.000000000|0.223540518;0.527341603;0.249117879;0.000000000|0.000000000;0.043991425;0.956008575;0.000000000|0.000000000;0.584964086;0.415035914;0.000000000|0.500285703;0.085758840;0.000000000;0.413955457|0.302473044;0.558912528;0.037713885;0.100900543,2.569945321e-01,2.569945321e-01,6.242403237e-01,6.242403237e-01,6.257851658e-01,3.029583733e-01,3.842857674e-01,nan,nan,2.569945321e-01,3.239681296e-01,1.268444121e+00,5.661617840e-01,nan,4.773927840e-01,6.787561052e-01,2.569945321e-01,3.239681296e-01,3.065070417e-01,3.211515038e-01,6.257851658e-01,1.086537686e-05,4.095555113e-01,8.579005068e-01
0,257,per_particle_du,du,389;456;103;5,0.212082269;0.207786031;0.000000000;0.580131700|0.000000000;0.712816678;0.287183322;0.000000000|0.760307387;0.239692613;0.000000000;0.000000000|0.167115277;0.832884723;0.000000000;0.000000000|0.000000000;0.303471323;0.636893667;0.059635010|0.000000000;0.306564104;0.693435896;0.000000000|0.516263031;0.483736969;0.000000000;0.000000000|0.178255358;0.630654196;0.000000000;0.191090446,4.993531407e-01,3.344120766e-01,4.993531407e-01,3.344120766e-01,5.001422817e-01,3.943204062e-01,3.838930568e-01,nan,nan,3.344120766e-01,3.236611484e-01,9.735561508e-01,5.661617840e-01,nan,4.773927840e-01,6.780624686e-01,3.344120766e-01,3.236611484e-01,4.851052483e-01,4.107573292e-01,5.001422817e-01,1.326005138e-05,3.676669257e-01,7.701560183e-01
