stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.465241567127687,1.90665047655145,1.0,0.3827421059171999,0.20412414523193154,0.28081854786249244,0.23757309941520469,0.2185672514619883,0.11720272904483431,0.07090643274853801,0.0550682261208577,0.04824561403508772,0.045077972709551654,0.028996101364522416,0.018518518518518517,0.016325536062378167,0.14351851851851852,0.07958819615532897,0.26130415545423,0.2090017244393973,,,,,,1
terminal,,,True,1.1857164594818173,0.8777324944380115,0.46035311937485374,0.21787982625064198,0.20412414523193154,0.04264132553606237,0.11208576998050682,0.10526315789473684,0.10453216374269006,0.09819688109161794,0.0821150097465887,0.07577972709551657,0.08674463937621832,0.10769980506822611,0.11525341130604289,0.06944444444444445,0.042884990253411304,0.0002723997638300053,0.024202418079646074,0.817663618542017,,,,,,1
