stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4086829209586216,1.8804133442365965,1.0,0.4672242899997152,0.20412414523193154,0.29931349582604727,0.33073424301494475,0.16309291747888238,0.096816114359974,0.057179987004548405,0.037686809616634176,0.02014294996751137,0.024041585445094216,0.021442495126705652,0.02599090318388564,0.012345679012345678,0.21052631578947367,0.08374384453632037,0.24185736294790605,0.23076791609270866,,,,,,1
terminal,,,True,1.177416591085644,0.8711290269854626,0.463264648517542,0.21519530466411488,0.20412414523193154,0.03813069815742176,0.11241065627030539,0.10656270305393112,0.10201429499675113,0.08187134502923976,0.07667316439246263,0.08447043534762833,0.11565951916829109,0.13060428849902533,0.09616634178037686,0.05523066926575698,0.03833658219623132,0.0005747122778871906,0.026516576959390824,0.8123649702217247,,,,,,1
