stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4364039373093216,1.8785347799317682,1.0,0.37107835836570485,0.20412414523193154,0.270489777818626,0.22085769980506822,0.23586744639376217,0.11208576998050682,0.06998050682261209,0.0442495126705653,0.05107212475633528,0.03957115009746589,0.028460038986354776,0.018518518518518517,0.018323586744639377,0.16101364522417155,0.08491395723270143,0.26356577590540425,0.20504760096025315,,,,,,1
terminal,,,True,1.1868286301210027,0.8786143354675209,0.467712573040268,0.21829421501512403,0.20412414523193154,0.047368421052631615,0.11442495126705653,0.10545808966861599,0.10077972709551657,0.09805068226120858,0.08440545808966862,0.07855750487329435,0.08323586744639376,0.10253411306042885,0.11286549707602339,0.07212475633528265,0.047563352826510724,0.0002721179423718707,0.023932705665778636,0.820051525177272,,,,,,1
