stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.555486207384446,1.9691175333924371,1.0,0.44010008427731073,0.20412414523193154,0.22519668052005326,0.25174046226677804,0.10554163185742133,0.12781954887218044,0.13840155945419103,0.07741576162628794,0.05012531328320802,0.030910609857978277,0.02478418267891952,0.018657755499860762,0.01364522417153996,0.16095795043163463,0.0704584625361789,0.10220842827153581,0.6010432910287395,,,,,,1
terminal,,,True,1.1846712435521074,0.8768145760067659,0.4452830067975533,0.21747172235742765,0.20412414523193154,0.03836557006386354,0.11417432470064048,0.10192147034252297,0.10442773600668337,0.09551656920077972,0.0835421888053467,0.07490949596212754,0.08939014202172096,0.11027568922305764,0.11779448621553884,0.07128933444722918,0.036758563074352546,0.0001416681741568009,0.010413415067559743,0.9255025244968363,,,,,,1
