stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4461490706894846,1.888931684566141,1.0,0.3779843730045734,0.20412414523193154,0.2753074620665173,0.2378167641325536,0.22105263157894736,0.10955165692007797,0.06861598440545809,0.05380116959064327,0.04639376218323587,0.036647173489278755,0.031578947368421054,0.023391812865497075,0.015984405458089667,0.15516569200779728,0.08717521113078155,0.2579590834356873,0.2062150960129499,,,,,,1
terminal,,,True,1.1819381197869636,0.874719656463745,0.4630763852450571,0.21636435884548888,0.20412414523193154,0.04217561550144411,0.1111111111111111,0.10799220272904483,0.0990253411306043,0.09200779727095516,0.08538011695906433,0.07407407407407407,0.08927875243664718,0.12280701754385964,0.11500974658869395,0.07173489278752436,0.031578947368421054,0.0003242131580734008,0.024623386853295043,0.8169077080444699,,,,,,1
