stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.499736664390169,1.9309633763786667,1.0,0.3930244079122395,0.20412414523193154,0.28628610946900457,0.23196881091617932,0.18372319688109162,0.16471734892787523,0.0891812865497076,0.0550682261208577,0.036062378167641324,0.03216374269005848,0.02290448343079922,0.02046783625730994,0.009746588693957114,0.1539961013645224,0.029931970723024975,0.28044215668936806,0.16413561991528539,,,,,,1
terminal,,,True,1.1806781682134044,0.8737433184637384,0.45249088053775455,0.21594017220835232,0.20412414523193154,0.03573159795121561,0.11257309941520467,0.10428849902534112,0.10575048732943469,0.08674463937621832,0.07748538011695906,0.0804093567251462,0.10136452241715399,0.1276803118908382,0.10867446393762183,0.0594541910331384,0.03557504873294347,0.00018163798301576203,0.029473205371825222,0.7915435236736617,,,,,,1
