stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.46592800284643,1.9003080859840307,1.0,0.3678138974255501,0.20412414523193154,0.27526019212183667,0.21783625730994152,0.2378167641325536,0.11647173489278752,0.0594541910331384,0.04922027290448343,0.056530214424951264,0.04337231968810916,0.031189083820662766,0.015594541910331383,0.019980506822612085,0.15253411306042886,0.07543474751556346,0.262362574281828,0.18461706594183355,,,,,,1
terminal,,,True,1.179998101622625,0.8731758257295965,0.45949171724828114,0.2156203443729587,0.20412414523193154,0.04270244894306341,0.11744639376218323,0.09015594541910331,0.11403508771929824,0.09600389863547758,0.0682261208576998,0.07553606237816764,0.10623781676413255,0.1301169590643275,0.10721247563352826,0.06140350877192982,0.033625730994152045,0.0002616070434813647,0.02603201984698231,0.8046830461109515,,,,,,1
