stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4314175921440175,1.9073773652746169,1.0,0.4911900000125532,0.20412414523193154,0.32166557484827324,0.39549491011479315,0.11435997400909681,0.05306476066709985,0.036387264457439894,0.023175222005631362,0.026207494043751355,0.04006930907515703,0.04678362573099415,0.028156811782542777,0.02729044834307992,0.2090101797704137,0.11500459022453127,0.215144933977846,0.28332920152452384,,,,,,1
terminal,,,True,1.1867655017820045,0.8785500003014035,0.4606062839457641,0.21851172995647677,0.20412414523193154,0.04180203595408272,0.11479315572882824,0.10396361273554255,0.10114793155728828,0.10114793155728828,0.08165475416937405,0.07818930041152264,0.08013861815031406,0.11176088369070825,0.10959497509205111,0.07559021009313407,0.042018626813948454,0.000732785132412496,0.020390740298784963,0.8494516505677566,,,,,,1
