stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4824675138324896,1.9219729050109613,1.0,0.41524792506850977,0.20412414523193154,0.3053313417715603,0.251953125,0.18359375,0.146484375,0.095703125,0.068359375,0.02734375,0.029296875,0.01953125,0.01953125,0.005859375,0.15234375,0.03163012129878013,0.27549152598759813,0.16760484216155572,,,,,,1
terminal,,,True,1.1616603916025994,0.8581305877964251,0.44648422751387906,0.207990784014096,0.20412414523193154,0.07276450662058176,0.109375,0.111328125,0.072265625,0.078125,0.091796875,0.107421875,0.16796875,0.123046875,0.072265625,0.033203125,0.033203125,0.0007758564999297894,0.03349054950731603,0.7722438190678867,,,,,,1
vertex,304,0,,,,,,,,,,,,,,,,,,,,,,8.807127891e-04,8.807127891e-04,9.145483595e-04,9.145483595e-04,1.317081172e-06,1
vertex,436,0,,,,,,,,,,,,,,,,,,,,,,8.647003925e-04,8.647003925e-04,8.979207923e-04,8.979207923e-04,1.267612339e-06,1
vertex,186,0,,,,,,,,,,,,,,,,,,,,,,2.245940236e-03,2.245940236e-03,2.332225651e-03,2.332225651e-03,3.394942501e-06,1
vertex,21,0,,,,,,,,,,,,,,,,,,,,,,3.438431342e-03,3.438431342e-03,3.570530350e-03,3.570530350e-03,7.118518730e-06,1
