stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.481027550687351,1.9209330671065779,1.0,0.4152464721304538,0.20412414523193154,0.304165234904942,0.253411306042885,0.18323586744639375,0.14619883040935672,0.09551656920077972,0.0682261208576998,0.02729044834307992,0.029239766081871343,0.01949317738791423,0.01949317738791423,0.005847953216374269,0.15204678362573099,0.03159968975594694,0.2756999059713221,0.16766460106417364,,,,,,1
terminal,,,True,1.1616701394246285,0.8581380911974248,0.4467298241109477,0.20799408914508935,0.20412414523193154,0.07313165489186257,0.10916179337231968,0.1111111111111111,0.07212475633528265,0.07797270955165692,0.09161793372319688,0.1111111111111111,0.1617933723196881,0.1286549707602339,0.0682261208576998,0.03508771929824561,0.03313840155945419,0.0007486869952341703,0.03342278948952475,0.7725430954457334,,,,,,1
