stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.5661458146879634,1.9802112795753533,1.0,0.459509376450107,0.20412414523193154,0.21517518831144783,0.28125,0.09765625,0.1328125,0.1015625,0.072265625,0.048828125,0.04296875,0.02734375,0.0234375,0.01171875,0.16015625,0.0778534478537092,0.09211625475677214,0.6106855412737547,,,,,,1
terminal,,,True,1.1612796972818396,0.8577108834345234,0.43314109574128645,0.2087591815686248,0.20412414523193154,0.06483539152284079,0.10546875,0.107421875,0.08984375,0.076171875,0.07421875,0.103515625,0.154296875,0.140625,0.083984375,0.0390625,0.025390625,0.0010965725106012575,0.01264213712094168,0.9113878481071439,,,,,,1
vertex,306,0,,,,,,,,,,,,,,,,,,,,,,4.729610338e-04,4.729610338e-04,4.769212546e-04,4.769212546e-04,1.051380416e-06,1
vertex,67,0,,,,,,,,,,,,,,,,,,,,,,3.934075371e-04,3.934075371e-04,3.967016366e-04,3.967016366e-04,7.658667595e-07,1
vertex,198,0,,,,,,,,,,,,,,,,,,,,,,1.084344437e-03,1.084344437e-03,1.093423924e-03,1.093423924e-03,1.352688551e-06,1
vertex,256,0,,,,,,,,,,,,,,,,,,,,,,2.310894821e-03,2.310894821e-03,2.330244520e-03,2.330244520e-03,2.765905735e-06,1
