stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.4271529042540356,1.9009364560179436,1.0,0.4802934208494949,0.20412414523193154,0.31372529330895216,0.39069896964633805,0.11584516847674742,0.05402394876079086,0.031189083820662766,0.02756892230576441,0.033973823447507656,0.03592314118629908,0.04316346421609579,0.03508771929824561,0.023113338902812586,0.20941241993873572,0.11727840737956223,0.21931874208473492,0.27996615739305675,,,,,,1
terminal,,,True,1.1850043695757213,0.8771508667100739,0.46143092470724556,0.2178005406042921,0.20412414523193154,0.04447283003480429,0.11500974658869395,0.10442773600668337,0.1035923141186299,0.09328877749930381,0.08465608465608465,0.07518796992481203,0.0860484544695071,0.12002227791701475,0.10498468393205235,0.0682261208576998,0.04455583402951824,0.0007170479336377232,0.020994781617134448,0.8469418619846071,,,,,,1
