stage,source_id,particle,finite,mean_pair_distance,rms_radius,radius_ratio,radius_cv,expected_radius_cv,radial_cdf_gap,radial_zone_0,radial_zone_1,radial_zone_2,radial_zone_3,radial_zone_4,radial_zone_5,radial_zone_6,radial_zone_7,radial_zone_8,radial_zone_9,radial_overflow,angular_resultant,angular_moment_error,covariance_ratio,vertex_particle_rmse,vertex_source_rmse,vertex_particle_relative_rmse,vertex_source_relative_rmse,vertex_replay_residual,gate_pass
initial,,,True,2.5418208104639066,1.9592363642594621,1.0,0.43684329552333345,0.20412414523193154,0.23685895325163453,0.25048732943469787,0.10136452241715399,0.13255360623781676,0.1476608187134503,0.08187134502923976,0.04824561403508772,0.024853801169590642,0.02387914230019493,0.02290448343079922,0.01364522417153996,0.15253411306042886,0.06827894318004471,0.1064510532260296,0.5907585928015878,,,,,,1
terminal,,,True,1.179944833025978,0.8730319666039966,0.44559808225792036,0.21560858048515608,0.20412414523193154,0.04408449433009087,0.11306042884990253,0.09941520467836257,0.10818713450292397,0.09210526315789473,0.07553606237816764,0.07651072124756335,0.09502923976608187,0.1388888888888889,0.11208576998050682,0.0594541910331384,0.0297270955165692,0.00030430280293728654,0.010489603350087614,0.920028533755936,,,,,,1
