target,target_source_id,method,lambda_fit_frame,parent_source_ids,lambda,lambda_fit_rmse,initial_candidate_rmse,reference_terminal_rmse,cross_frame_rmse,generation_terminal_rmse,direct_relative_distance,generated_relative_distance,direct_point_distance,generated_point_distance,direct_set_rmse,generated_set_rmse,efs_direct_ratio,nearest_parent_relative_distance,nearest_parent_point_distance,nearest_parent_rmse,efs_parent_ratio,direct_aligned_rmse,generated_aligned_rmse,direct_relation_rmse,generated_relation_rmse,terminal_gap,max_replay_residual,generated_nearest_memory_rmse,memory_distance_ratio
0,49,shared_d1,d1,25;351;117;413,0.312881354;0.290391305;0.396727341;0.000000000,5.741128674e-01,5.741128674e-01,6.269367362e-01,6.269367362e-01,6.244331115e-01,4.519481146e-01,5.775610427e-01,nan,nan,5.741128674e-01,7.323848482e-01,1.277936613e+00,5.826532526e-01,nan,7.361188187e-01,9.912603080e-01,5.741128674e-01,7.323848482e-01,1.476113204e+00,1.936862888e+00,6.244331115e-01,1.109853963e-05,3.078430634e-01,4.181975187e-01
0,49,shared_du,du,25;351;117;413,0.369465963;0.314341461;0.316192576;0.000000000,6.223444677e-01,5.783846888e-01,6.223444677e-01,5.783846888e-01,6.199655281e-01,4.560147131e-01,5.745794348e-01,nan,nan,5.783846888e-01,7.283216983e-01,1.260001966e+00,5.826532526e-01,nan,7.361188187e-01,9.861430143e-01,5.783846888e-01,7.283216983e-01,1.565945380e+00,1.993437414e+00,6.199655281e-01,1.137581853e-05,2.936673609e-01,3.989401621e-01
0,49,per_particle_d1,d1,25;351;117;413,0.107189962;0.892810038;0.000000000;0.000000000|0.503319589;0.000000000;0.496680411;0.000000000|0.000000000;0.644658368;0.355341632;0.000000000|0.892990703;0.000000000;0.000000000;0.107009297,4.399412015e-01,4.399412015e-01,5.385716759e-01,5.385716759e-01,5.359354328e-01,3.457719801e-01,5.031636412e-01,nan,nan,4.399412015e-01,6.355708617e-01,1.455189171e+00,5.826532526e-01,nan,7.361188187e-01,8.635730410e-01,4.399412015e-01,6.355708617e-01,1.025956271e+00,1.601143539e+00,5.359354328e-01,9.110122169e-06,3.825981467e-01,5.197505307e-01
0,49,per_particle_du,du,25;351;117;413,0.000000000;0.916429676;0.000000000;0.083570324|0.412394800;0.000000000;0.000000000;0.587605200|0.000000000;0.216150204;0.783849796;0.000000000|0.000000000;0.000000000;0.368546124;0.631453876,4.040518425e-01,6.684565845e-01,4.040518425e-01,6.684565845e-01,4.016255916e-01,5.224041537e-01,5.734718795e-01,nan,nan,6.684565845e-01,7.347539823e-01,1.097755206e+00,5.826532526e-01,nan,7.361188187e-01,9.842421319e-01,6.684565845e-01,7.347539823e-01,1.783790785e+00,1.903949741e+00,4.016255916e-01,1.501432667e-05,4.395370856e-01,5.971007321e-01
