target,target_source_id,method,lambda_fit_frame,parent_source_ids,lambda,lambda_fit_rmse,initial_candidate_rmse,reference_terminal_rmse,cross_frame_rmse,generation_terminal_rmse,direct_relative_distance,generated_relative_distance,direct_point_distance,generated_point_distance,direct_set_rmse,generated_set_rmse,efs_direct_ratio,nearest_parent_relative_distance,nearest_parent_point_distance,nearest_parent_rmse,efs_parent_ratio,direct_aligned_rmse,generated_aligned_rmse,direct_relation_rmse,generated_relation_rmse,terminal_gap,max_replay_residual,generated_nearest_memory_rmse,memory_distance_ratio
0,66,shared_d1,d1,250;344;273;10,0.341381327;0.218161041;0.235496849;0.204960783,3.494179847e-01,3.494179847e-01,6.759538754e-01,6.759538754e-01,6.782797845e-01,5.117999916e-01,5.922285757e-01,nan,nan,3.494179847e-01,3.978793621e-01,1.157148467e+00,6.846402975e-01,nan,4.722665474e-01,8.650214980e-01,3.494179847e-01,3.978793621e-01,1.461341739e-01,1.806133579e-01,6.782797845e-01,1.275150899e-05,3.786581694e-01,8.017890987e-01
0,66,shared_du,du,250;344;273;10,0.137431921;0.170186497;0.443831397;0.248550185,6.470260255e-01,3.748577020e-01,6.470260255e-01,3.748577020e-01,6.494292625e-01,5.528772136e-01,6.711003677e-01,nan,nan,3.748577020e-01,4.551238022e-01,1.213832567e+00,6.846402975e-01,nan,4.722665474e-01,9.802232941e-01,3.748577020e-01,4.551238022e-01,1.685249510e-01,1.991228883e-01,6.494292625e-01,1.195613151e-05,2.386825320e-01,5.053979227e-01
0,66,per_particle_d1,d1,250;344;273;10,0.827237478;0.000000000;0.172762522;0.000000000|0.227524049;0.487115484;0.217398273;0.067962194|0.000000000;0.221454463;0.778545537;0.000000000|0.557242087;0.088768247;0.000000000;0.353989665|0.743371641;0.256628359;0.000000000;0.000000000|0.000000000;0.266619539;0.600714807;0.132665654|0.931176923;0.066530995;0.000000000;0.002292082|0.046638722;0.000000000;0.372648345;0.580712933|0.375611134;0.000000000;0.169865455;0.454523411,2.357581558e-01,2.357581558e-01,5.645552855e-01,5.645552855e-01,5.640951723e-01,3.436169815e-01,4.134574601e-01,nan,nan,2.357581558e-01,2.873212850e-01,1.203250952e+00,6.846402975e-01,nan,4.722665474e-01,6.039046513e-01,2.357581558e-01,2.873212850e-01,1.233602446e-01,2.626657864e-01,5.640951723e-01,9.616907223e-06,4.334487914e-01,9.178054084e-01
0,66,per_particle_du,du,250;344;273;10,0.778909317;0.221090683;0.000000000;0.000000000|0.000000000;0.000000000;0.414213433;0.585786567|0.000000000;0.279603811;0.720396189;0.000000000|0.751602341;0.118748000;0.000000000;0.129649660|0.662816744;0.000000000;0.337183256;0.000000000|0.000000000;0.752193539;0.106986685;0.140819776|0.599665498;0.271867493;0.128467009;0.000000000|0.000000000;0.000000000;0.035972797;0.964027203|0.525388011;0.000000000;0.027413618;0.447198371,3.822946429e-01,3.687016426e-01,3.822946429e-01,3.687016426e-01,3.808346207e-01,5.176376884e-01,5.217538486e-01,nan,nan,3.557108753e-01,3.589465951e-01,1.007951817e+00,6.846402975e-01,nan,4.722665474e-01,7.620846312e-01,3.687016426e-01,3.853728774e-01,2.460349770e-01,1.524306040e-01,3.808346207e-01,1.348330888e-05,3.545672627e-01,7.507778492e-01
